14499,1.0,4,2
14642,1.0,14,2
14946,0.7419354838709677,0,2
14975,0.9534883720930233,18,2
15134,0.8648648648648649,3,2
15620,0.9534883720930233,18,2
15670,1.0,19,2
15946,0.9210526315789473,5,2
15987,1.0,19,2
16187,1.0,14,2
16332,0.7142857142857143,11,2
16339,0.8888888888888888,6,2
16587,0.7692307692307693,2,2
16627,0.8333333333333334,16,2
16717,0.926829268292683,13,2
16964,0.7692307692307693,2,2
17456,0.9534883720930233,18,2
17606,0.8461538461538461,12,2
17767,0.9814814814814815,1,2
17910,1.0,7,2
18026,1.0,19,2
18029,0.8648648648648649,3,2
18033,0.7419354838709677,0,2
18124,1.0,19,2
18198,0.9814814814814815,1,2
18227,0.7692307692307693,2,2
18277,1.0,7,2
18297,0.8461538461538461,12,2
18300,1.0,9,2
18527,1.0,19,2
18548,0.96,17,2
18725,0.9210526315789473,5,2
18739,1.0,19,2
18763,0.7419354838709677,0,2
18931,0.9814814814814815,1,2
18974,0.9814814814814815,1,2
19072,1.0,19,2
19074,1.0,4,2
19076,0.9210526315789473,5,2
19186,0.926829268292683,13,2
19216,0.8461538461538461,12,2
19819,0.9210526315789473,5,2
19852,0.96,17,2
20058,0.8888888888888888,6,2
20257,0.9814814814814815,1,2
20274,0.8461538461538461,12,2
20389,0.926829268292683,13,2
20415,0.9814814814814815,1,2
20458,1.0,19,2
20468,0.7692307692307693,2,2
20509,0.9534883720930233,18,2
20511,0.9210526315789473,5,2
20709,0.9534883720930233,18,2
20891,0.9411764705882353,10,2
21014,0.8461538461538461,12,2
21056,0.9534883720930233,18,2
21174,0.9411764705882353,10,2
21199,0.926829268292683,13,2
21617,0.8461538461538461,12,2
21817,0.9534883720930233,18,2
21948,0.96,17,2
22121,0.8888888888888888,6,2
22125,0.8648648648648649,3,2
22171,0.9210526315789473,5,2
22388,0.8461538461538461,12,2
22417,1.0,19,2
22572,1.0,7,2
22662,1.0,19,2
22665,0.926829268292683,13,2
22705,0.7419354838709677,0,2
22754,0.9411764705882353,10,2
22766,0.8648648648648649,3,2
22800,1.0,7,2
22838,0.9534883720930233,18,2
22897,0.8461538461538461,12,2
22984,0.9534883720930233,18,2
23021,0.8461538461538461,12,2
23185,0.926829268292683,13,2
23209,0.9814814814814815,1,2
23451,0.8333333333333334,16,2
23678,0.9411764705882353,10,2
23774,0.9411764705882353,10,2
23970,0.8888888888888888,6,2
24014,0.7419354838709677,0,2
24074,0.7142857142857143,11,2
24149,0.7419354838709677,0,2
24511,0.9534883720930233,18,2
24578,0.7142857142857143,11,2
24648,1.0,7,2
24679,0.8333333333333334,16,2
24733,0.9814814814814815,1,2
24759,0.926829268292683,13,2
24918,0.926829268292683,13,2
25014,0.8648648648648649,3,2
25061,1.0,4,2
25129,0.9814814814814815,1,2
25207,0.8888888888888888,6,2
25220,0.9814814814814815,1,2
25222,0.926829268292683,13,2
25402,0.8648648648648649,3,2
25496,0.9534883720930233,18,2
25853,0.926829268292683,13,2
25861,0.9814814814814815,1,2
25947,0.8648648648648649,3,2
26051,1.0,19,2
26125,0.9814814814814815,1,2
26310,0.9814814814814815,1,2
26483,1.0,19,2
26718,0.8333333333333334,16,2
26960,1.0,9,2
26987,0.9814814814814815,1,2
27042,0.7419354838709677,0,2
27156,0.9814814814814815,1,2
27331,0.9210526315789473,5,2
27334,0.96,17,2
27394,0.8888888888888888,6,2
27432,0.9534883720930233,18,2
27478,1.0,14,2
27595,0.9210526315789473,5,2
27627,0.926829268292683,13,2
27661,0.9411764705882353,10,2
27687,0.7419354838709677,0,2
27771,0.9210526315789473,5,2
27810,0.9210526315789473,5,2
27863,0.8461538461538461,12,2
27959,0.8648648648648649,3,2
28097,0.96,17,2
28215,0.926829268292683,13,2
28392,0.9210526315789473,5,2
28398,0.9411764705882353,10,2
28575,0.9210526315789473,5,2
28641,0.9814814814814815,1,2
28642,0.7419354838709677,0,2
28769,0.96,17,2
28816,0.9411764705882353,10,2
28950,1.0,7,2
29239,0.926829268292683,13,2
29307,1.0,4,2
29625,0.9534883720930233,18,2
29629,0.7419354838709677,0,2
29693,1.0,4,2
29798,0.8333333333333334,16,2
29817,0.9814814814814815,1,2
29905,0.9814814814814815,1,2
29938,1.0,19,2
30024,0.9411764705882353,10,2
30093,0.8648648648648649,3,2
30122,0.96,17,2
30134,0.9814814814814815,1,2
30140,0.9534883720930233,18,2
30200,0.8461538461538461,12,2
30289,1.0,8,2
30359,0.9210526315789473,5,2
30376,0.7419354838709677,0,2
30511,1.0,9,2
30742,0.926829268292683,13,2
30812,0.9814814814814815,1,2
30919,0.926829268292683,13,2
30942,0.9210526315789473,5,2
30983,0.9534883720930233,18,2
31106,1.0,7,2
31151,1.0,7,2
31268,0.8648648648648649,3,2
31300,0.7419354838709677,0,2
31383,1.0,19,2
31505,0.8461538461538461,12,2
31542,1.0,19,2
31575,0.9210526315789473,5,2
31638,0.7692307692307693,2,2
31647,1.0,9,2
31691,0.9814814814814815,1,2
31842,0.926829268292683,13,2
31873,0.926829268292683,13,2
32137,0.8461538461538461,12,2
32270,0.96,17,2
32496,0.9814814814814815,1,2
32596,0.926829268292683,13,2
32688,0.7142857142857143,11,2
32906,0.96,17,2
32941,1.0,19,2
33042,1.0,19,2
33073,0.8648648648648649,3,2
33194,1.0,19,2
33218,1.0,19,2
33251,1.0,9,2
33304,0.9210526315789473,5,2
33361,1.0,19,2
33503,0.9210526315789473,5,2
33625,0.9534883720930233,18,2
33637,1.0,4,2
33811,0.8333333333333334,16,2
33878,0.9534883720930233,18,2
33889,0.7419354838709677,0,2
33952,0.9814814814814815,1,2
33977,0.8648648648648649,3,2
33986,0.8648648648648649,3,2
34266,0.9814814814814815,1,2
34272,0.7419354838709677,0,2
34551,0.9411764705882353,10,2
34814,0.926829268292683,13,2
35048,0.96,17,2
35171,0.8648648648648649,3,2
35326,0.9210526315789473,5,2
35509,0.8333333333333334,16,2
35587,0.9534883720930233,18,2
35590,0.9814814814814815,1,2
35801,0.7272727272727273,15,2
35883,0.926829268292683,13,2
35886,1.0,9,2
35921,1.0,19,2
36119,0.9534883720930233,18,2
36249,0.9534883720930233,18,2
36345,1.0,19,2
36533,0.9814814814814815,1,2
36627,1.0,4,2
36747,0.8648648648648649,3,2
36830,0.8461538461538461,12,2
36858,0.9534883720930233,18,2
36874,0.7419354838709677,0,2
37015,1.0,8,2
37080,0.926829268292683,13,2
37163,0.9814814814814815,1,2
37187,0.9210526315789473,5,2
37214,0.8648648648648649,3,2
37287,0.7272727272727273,15,2
37431,0.8888888888888888,6,2
37487,1.0,7,2
37530,1.0,14,2
37557,0.7272727272727273,15,2
37559,0.7272727272727273,15,2
37758,0.96,17,2
37788,0.8648648648648649,3,2
37797,0.926829268292683,13,2
37913,1.0,4,2
37926,0.9534883720930233,18,2
37934,1.0,19,2
37960,1.0,7,2
38011,0.8461538461538461,12,2
38155,0.9814814814814815,1,2
38198,1.0,8,2
38345,0.7419354838709677,0,2
38437,0.96,17,2
38518,0.8461538461538461,12,2
38575,0.9210526315789473,5,2
38684,1.0,9,2
38781,0.8461538461538461,12,2
38793,0.8648648648648649,3,2
39118,1.0,19,2
39297,0.9210526315789473,5,2
39442,0.8461538461538461,12,2
39624,0.9814814814814815,1,2
39700,1.0,7,2
39783,0.9814814814814815,1,2
39801,0.7419354838709677,0,2
39825,0.9814814814814815,1,2
39828,0.8648648648648649,3,2
39974,0.926829268292683,13,2
40001,0.8461538461538461,12,2
40101,0.9534883720930233,18,2
40200,0.8461538461538461,12,2
40338,0.9814814814814815,1,2
40511,0.9411764705882353,10,2
40643,0.7419354838709677,0,2
40800,0.96,17,2
41030,0.7419354838709677,0,2
41095,0.7272727272727273,15,2
41119,0.7272727272727273,15,2
41266,0.7142857142857143,11,2
41309,1.0,7,2
41335,0.8648648648648649,3,2
41385,0.8461538461538461,12,2
41391,0.926829268292683,13,2
41473,1.0,19,2
41550,0.9411764705882353,10,2
41632,1.0,9,2
41669,0.8461538461538461,12,2
41725,0.7419354838709677,0,2
41746,1.0,7,2
41812,0.9411764705882353,10,2
41867,0.9210526315789473,5,2
42024,1.0,19,2
42059,0.96,17,2
42080,0.9210526315789473,5,2
42084,1.0,4,2
42302,0.9814814814814815,1,2
42490,0.9210526315789473,5,2
42518,0.9411764705882353,10,2
42808,0.926829268292683,13,2
42839,1.0,19,2
42852,0.8648648648648649,3,2
43003,1.0,19,2
43072,0.96,17,2
43228,0.9534883720930233,18,2
43473,0.926829268292683,13,2
43505,0.9534883720930233,18,2
43644,0.926829268292683,13,2
43744,1.0,4,2
43993,0.926829268292683,13,2
44051,1.0,19,2
44070,0.9534883720930233,18,2
44102,0.926829268292683,13,2
44202,1.0,14,2
44346,1.0,19,2
44607,0.7419354838709677,0,2
44740,0.96,17,2
44899,0.9534883720930233,18,2
44911,1.0,19,2
45205,0.7692307692307693,2,2
45363,0.8461538461538461,12,2
45372,0.9814814814814815,1,2
45445,0.9210526315789473,5,2
45522,1.0,14,2
45543,1.0,4,2
45815,0.926829268292683,13,2
45968,1.0,19,2
46050,1.0,7,2
46441,0.8648648648648649,3,2
46672,0.7692307692307693,2,2
46707,0.8648648648648649,3,2
46874,0.8461538461538461,12,2
46946,0.9814814814814815,1,2
46971,1.0,9,2
46974,0.9210526315789473,5,2
46991,0.9534883720930233,18,2
47251,0.926829268292683,13,2
47261,1.0,7,2
47390,0.9210526315789473,5,2
47421,0.9814814814814815,1,2
47437,1.0,4,2
47443,0.9534883720930233,18,2
47462,0.9411764705882353,10,2
47521,0.9814814814814815,1,2
47559,0.9534883720930233,18,2
47621,0.7419354838709677,0,2
47725,0.9210526315789473,5,2
47741,0.926829268292683,13,2
47847,1.0,7,2
47937,0.7692307692307693,2,2
47959,0.8648648648648649,3,2
48224,0.9534883720930233,18,2
48437,0.7142857142857143,11,2
48538,0.9534883720930233,18,2
48579,0.7272727272727273,15,2
48645,1.0,4,2
48670,0.8648648648648649,3,2
48779,0.7272727272727273,15,2
49012,1.0,8,2
49117,0.9814814814814815,1,2
49211,0.9814814814814815,1,2
49547,0.9534883720930233,18,2
49601,1.0,19,2
49608,0.8648648648648649,3,2
49707,0.926829268292683,13,2
49862,0.9210526315789473,5,2
49976,0.9534883720930233,18,2
342,0.7959183673469388,15,3
360,0.68,13,3
383,0.7,8,3
386,0.7,8,3
395,1.0,3,3
612,0.7959183673469388,15,3
679,0.9736842105263158,5,3
744,0.7,8,3
939,0.9,18,3
943,1.0,11,3
1174,1.0,7,3
1283,0.68,13,3
1324,0.88,9,3
1338,0.9736842105263158,5,3
1350,0.68,13,3
1421,0.8,19,3
1637,0.8695652173913043,14,3
1650,0.8,6,3
1653,0.9,18,3
1925,0.8571428571428571,4,3
1961,0.8787878787878788,1,3
1995,0.7,8,3
2085,1.0,7,3
2227,0.68,13,3
2241,0.8695652173913043,14,3
2380,0.9,18,3
2412,1.0,12,3
2421,0.7692307692307693,2,3
2459,0.8787878787878788,1,3
2549,1.0,11,3
2698,0.88,9,3
2710,0.88,9,3
2773,0.7,8,3
2898,0.88,9,3
3074,0.8,6,3
3083,0.7,8,3
3124,1.0,7,3
3145,0.88,9,3
3193,0.7959183673469388,15,3
3585,0.7959183673469388,15,3
3643,0.7959183673469388,15,3
3661,0.88,9,3
3678,1.0,10,3
3729,0.7,8,3
3835,1.0,7,3
3887,0.7959183673469388,15,3
3966,0.9736842105263158,5,3
4049,0.8787878787878788,1,3
4353,0.9736842105263158,5,3
4364,0.8787878787878788,1,3
4410,0.8571428571428571,4,3
4456,1.0,3,3
4585,0.9733333333333334,17,3
5173,0.9,18,3
5292,0.9733333333333334,17,3
5321,0.9736842105263158,5,3
5360,0.8571428571428571,4,3
5646,0.8787878787878788,1,3
5687,0.9736842105263158,5,3
5964,0.88,9,3
5973,0.9733333333333334,17,3
6056,0.9733333333333334,17,3
6281,0.9733333333333334,17,3
6415,0.7959183673469388,15,3
6644,0.8695652173913043,14,3
6709,1.0,11,3
6868,0.88,9,3
6896,0.8787878787878788,1,3
7088,0.9,18,3
7090,1.0,0,3
7183,0.88,9,3
7404,0.9736842105263158,5,3
7546,0.9736842105263158,5,3
7625,0.7,8,3
8019,1.0,3,3
8020,1.0,12,3
8152,1.0,7,3
8278,0.7959183673469388,15,3
8333,0.7692307692307693,2,3
8365,0.68,13,3
8594,1.0,16,3
8596,1.0,10,3
8945,0.9733333333333334,17,3
9155,1.0,7,3
9214,0.8695652173913043,14,3
9434,0.8787878787878788,1,3
9459,0.7959183673469388,15,3
9526,1.0,0,3
9563,0.9733333333333334,17,3
9701,0.9733333333333334,17,3
9731,0.68,13,3
9826,0.7959183673469388,15,3
9843,0.9733333333333334,17,3
9867,1.0,10,3
9937,0.8787878787878788,1,3
10100,0.88,9,3
10161,0.9736842105263158,5,3
10473,1.0,16,3
10513,0.9733333333333334,17,3
10782,0.8571428571428571,4,3
10812,1.0,7,3
11138,0.7959183673469388,15,3
11252,1.0,3,3
11355,0.8,6,3
11416,0.8,6,3
11447,0.9,18,3
11506,0.9736842105263158,5,3
11510,0.68,13,3
11629,0.68,13,3
11659,0.88,9,3
11771,0.9733333333333334,17,3
11792,0.8787878787878788,1,3
11794,0.9733333333333334,17,3
11979,0.9733333333333334,17,3
12034,0.7959183673469388,15,3
12076,0.9733333333333334,17,3
12097,1.0,0,3
12156,0.8571428571428571,4,3
12237,0.9733333333333334,17,3
12517,1.0,12,3
12671,0.9733333333333334,17,3
12955,0.9733333333333334,17,3
13146,0.88,9,3
13193,1.0,7,3
13302,0.9,18,3
13331,0.68,13,3
13486,1.0,10,3
13579,0.9733333333333334,17,3
13581,1.0,16,3
13706,0.8787878787878788,1,3
13735,0.7959183673469388,15,3
13911,1.0,10,3
13987,0.9736842105263158,5,3
14054,0.9,18,3
14199,0.7959183673469388,15,3
14443,0.88,9,3
14550,0.9733333333333334,17,3
15002,0.9,18,3
15012,0.7,8,3
15107,0.8,19,3
15203,0.8,6,3
15292,0.8787878787878788,1,3
15293,0.9733333333333334,17,3
15311,1.0,11,3
15394,1.0,16,3
15558,0.8787878787878788,1,3
15625,0.9733333333333334,17,3
15902,0.7,8,3
15937,0.9,18,3
15949,0.88,9,3
15954,0.9736842105263158,5,3
16011,1.0,12,3
16061,1.0,10,3
16113,1.0,7,3
16147,0.7959183673469388,15,3
16490,0.8571428571428571,4,3
16734,1.0,10,3
16773,0.7,8,3
16836,1.0,11,3
16881,0.8571428571428571,4,3
16998,0.9733333333333334,17,3
17001,1.0,3,3
17196,0.68,13,3
17288,1.0,11,3
17431,0.8695652173913043,14,3
17546,0.9736842105263158,5,3
17628,1.0,12,3
17687,0.9733333333333334,17,3
17795,0.7,8,3
17820,0.9736842105263158,5,3
17862,0.9736842105263158,5,3
17895,1.0,16,3
18006,0.7,8,3
18092,0.9733333333333334,17,3
18156,1.0,3,3
18216,0.88,9,3
18286,0.7692307692307693,2,3
18509,0.9733333333333334,17,3
18562,0.7959183673469388,15,3
19050,0.7959183673469388,15,3
19215,0.9,18,3
19323,0.8,6,3
19433,1.0,12,3
19469,1.0,10,3
19480,0.88,9,3
19566,0.8,6,3
19635,0.7959183673469388,15,3
19779,0.8571428571428571,4,3
19840,1.0,10,3
19869,1.0,7,3
19936,1.0,16,3
20023,0.9733333333333334,17,3
20048,0.9733333333333334,17,3
20189,0.8695652173913043,14,3
20266,0.68,13,3
20380,0.68,13,3
20572,0.68,13,3
20654,1.0,3,3
20655,0.88,9,3
20741,1.0,3,3
20805,0.68,13,3
20834,0.68,13,3
21045,1.0,0,3
21086,0.68,13,3
21176,1.0,16,3
21232,0.68,13,3
21334,0.9733333333333334,17,3
21358,0.88,9,3
21505,0.9,18,3
21541,0.88,9,3
21545,0.9736842105263158,5,3
21791,0.9733333333333334,17,3
21860,0.8,6,3
21904,0.7,8,3
21908,0.8787878787878788,1,3
22038,1.0,12,3
22079,0.9733333333333334,17,3
22088,0.8695652173913043,14,3
22147,0.7,8,3
22283,0.68,13,3
22502,0.9736842105263158,5,3
22521,1.0,12,3
22606,0.7692307692307693,2,3
22646,1.0,12,3
22702,0.7,8,3
22961,0.9736842105263158,5,3
23083,0.8695652173913043,14,3
23120,0.8787878787878788,1,3
23166,1.0,7,3
23178,0.88,9,3
23421,0.7959183673469388,15,3
23456,1.0,16,3
23619,0.8787878787878788,1,3
23796,0.9733333333333334,17,3
23842,0.9,18,3
23952,1.0,3,3
24207,0.9733333333333334,17,3
24264,0.68,13,3
24273,0.7692307692307693,2,3
24414,0.88,9,3
24428,0.88,9,3
24478,1.0,12,3
24486,0.9736842105263158,5,3
24568,0.9733333333333334,17,3
24656,0.9,18,3
24856,0.7692307692307693,2,3
24976,0.7,8,3
25000,0.9733333333333334,17,3
25034,1.0,7,3
25179,0.9733333333333334,17,3
25224,0.9736842105263158,5,3
25253,0.9733333333333334,17,3
25259,0.9,18,3
25328,0.88,9,3
25385,0.8695652173913043,14,3
25552,0.88,9,3
25763,0.88,9,3
26005,0.9733333333333334,17,3
26014,1.0,16,3
26033,1.0,11,3
26142,0.8695652173913043,14,3
26514,0.9736842105263158,5,3
26526,0.9733333333333334,17,3
26531,0.9733333333333334,17,3
26588,1.0,12,3
26602,0.8695652173913043,14,3
26708,0.8787878787878788,1,3
26818,0.9733333333333334,17,3
26885,0.9733333333333334,17,3
26930,0.7,8,3
26986,1.0,7,3
26990,0.9736842105263158,5,3
27153,0.9,18,3
27189,0.7959183673469388,15,3
27270,0.9,18,3
27281,0.8787878787878788,1,3
27337,0.88,9,3
27354,1.0,12,3
27363,1.0,16,3
27383,0.9736842105263158,5,3
27442,1.0,10,3
27542,0.9,18,3
27605,0.88,9,3
27705,1.0,12,3
27787,0.9733333333333334,17,3
27931,0.68,13,3
28034,0.8787878787878788,1,3
28220,0.88,9,3
28248,0.8571428571428571,4,3
28410,0.9733333333333334,17,3
28473,0.88,9,3
28639,0.9736842105263158,5,3
28728,0.7692307692307693,2,3
28743,0.9733333333333334,17,3
28899,0.9733333333333334,17,3
28954,0.88,9,3
28978,1.0,7,3
28981,1.0,3,3
29114,1.0,16,3
29323,0.8,6,3
29341,1.0,12,3
29385,0.9733333333333334,17,3
29505,0.7,8,3
29509,0.7959183673469388,15,3
29583,0.8571428571428571,4,3
29832,1.0,10,3
29907,1.0,7,3
30279,0.9733333333333334,17,3
30441,0.8571428571428571,4,3
30461,0.7959183673469388,15,3
30690,1.0,12,3
30741,0.88,9,3
30876,0.8571428571428571,4,3
30884,1.0,12,3
30893,0.8695652173913043,14,3
31107,0.88,9,3
31198,0.8,19,3
31240,1.0,16,3
31304,0.8787878787878788,1,3
31400,0.88,9,3
31416,0.7959183673469388,15,3
31431,0.9736842105263158,5,3
31510,0.8695652173913043,14,3
31526,1.0,10,3
31660,0.9736842105263158,5,3
32158,1.0,11,3
32242,0.7,8,3
32428,1.0,7,3
32480,0.9736842105263158,5,3
32575,0.7959183673469388,15,3
32619,0.7,8,3
32967,0.9733333333333334,17,3
33022,1.0,0,3
33035,1.0,3,3
33038,0.8787878787878788,1,3
33092,1.0,11,3
33347,1.0,7,3
33381,0.8,6,3
33403,1.0,10,3
33699,0.8787878787878788,1,3
33715,1.0,16,3
33795,1.0,11,3
33800,0.8787878787878788,1,3
33946,0.8695652173913043,14,3
33956,1.0,10,3
34113,0.88,9,3
34136,0.7,8,3
34283,0.9736842105263158,5,3
34483,0.9736842105263158,5,3
34525,0.7,8,3
34556,0.88,9,3
34638,1.0,10,3
34671,0.88,9,3
34749,1.0,16,3
35315,0.9733333333333334,17,3
35335,0.9733333333333334,17,3
35382,0.9736842105263158,5,3
35435,0.7959183673469388,15,3
35441,0.7959183673469388,15,3
35799,0.9733333333333334,17,3
35822,0.8695652173913043,14,3
35835,0.7959183673469388,15,3
35854,0.7692307692307693,2,3
35919,0.88,9,3
36021,0.9733333333333334,17,3
36102,0.88,9,3
36403,0.7959183673469388,15,3
36463,0.7959183673469388,15,3
36556,0.7959183673469388,15,3
36589,1.0,7,3
36618,0.68,13,3
36930,1.0,16,3
36936,1.0,10,3
37007,1.0,3,3
37028,0.9733333333333334,17,3
37171,1.0,12,3
37474,1.0,16,3
37532,0.7959183673469388,15,3
37630,0.8,19,3
37641,0.7959183673469388,15,3
37660,0.68,13,3
37718,0.9733333333333334,17,3
37825,0.9733333333333334,17,3
37852,0.7959183673469388,15,3
37887,1.0,10,3
37956,0.7959183673469388,15,3
37965,1.0,0,3
38233,1.0,3,3
38292,0.9733333333333334,17,3
38657,0.7,8,3
38683,0.9736842105263158,5,3
38723,0.8571428571428571,4,3
39033,0.9733333333333334,17,3
39102,0.7692307692307693,2,3
39200,0.7959183673469388,15,3
39347,1.0,10,3
39517,0.7959183673469388,15,3
39650,0.8695652173913043,14,3
40064,0.8,19,3
40211,0.9736842105263158,5,3
40228,1.0,12,3
40237,0.9733333333333334,17,3
40302,0.9733333333333334,17,3
40314,0.9733333333333334,17,3
40708,0.7959183673469388,15,3
40840,0.9733333333333334,17,3
40850,0.8787878787878788,1,3
40983,0.9733333333333334,17,3
41049,0.8787878787878788,1,3
41083,0.7959183673469388,15,3
41126,0.88,9,3
41128,1.0,7,3
41139,0.8695652173913043,14,3
41446,0.8695652173913043,14,3
41470,0.7959183673469388,15,3
41498,1.0,10,3
41714,0.9733333333333334,17,3
41841,0.7692307692307693,2,3
41905,0.8787878787878788,1,3
41989,1.0,7,3
42005,0.9736842105263158,5,3
42022,0.9733333333333334,17,3
42451,0.88,9,3
42578,0.9733333333333334,17,3
42608,0.8787878787878788,1,3
42924,0.9733333333333334,17,3
42954,0.7959183673469388,15,3
42975,0.7959183673469388,15,3
43125,0.9736842105263158,5,3
43162,0.68,13,3
43319,0.9736842105263158,5,3
43339,1.0,12,3
43587,1.0,12,3
43701,0.7959183673469388,15,3
43748,0.7,8,3
43990,0.88,9,3
44290,0.88,9,3
44319,0.88,9,3
44397,1.0,16,3
44716,1.0,10,3
44785,0.7,8,3
44826,0.8695652173913043,14,3
44846,0.9733333333333334,17,3
44867,0.7692307692307693,2,3
44961,0.7692307692307693,2,3
45025,0.8787878787878788,1,3
45051,0.9733333333333334,17,3
45058,0.88,9,3
45220,0.9733333333333334,17,3
45270,0.7959183673469388,15,3
45475,0.8787878787878788,1,3
45515,0.8695652173913043,14,3
45583,0.9736842105263158,5,3
45601,0.9736842105263158,5,3
45603,1.0,16,3
45970,1.0,0,3
46110,0.9,18,3
46182,1.0,0,3
46189,0.7959183673469388,15,3
46319,0.8787878787878788,1,3
46351,0.7,8,3
46392,0.68,13,3
46518,0.7959183673469388,15,3
46551,0.8695652173913043,14,3
46584,0.8787878787878788,1,3
46726,0.9733333333333334,17,3
46881,0.7,8,3
46916,0.68,13,3
46958,0.7692307692307693,2,3
47026,0.7959183673469388,15,3
47301,0.7959183673469388,15,3
47394,1.0,7,3
47395,0.88,9,3
47409,1.0,16,3
47446,0.88,9,3
47454,0.9733333333333334,17,3
47588,0.8695652173913043,14,3
47625,0.9736842105263158,5,3
48036,0.9733333333333334,17,3
48132,0.9,18,3
48182,0.7959183673469388,15,3
48197,1.0,12,3
48266,0.7,8,3
48268,0.88,9,3
48363,0.7959183673469388,15,3
48422,0.88,9,3
48459,0.9733333333333334,17,3
48520,0.88,9,3
48586,1.0,7,3
48665,0.8787878787878788,1,3
48730,0.8695652173913043,14,3
48804,0.8787878787878788,1,3
48849,0.8787878787878788,1,3
49091,0.9733333333333334,17,3
49376,0.8571428571428571,4,3
49380,0.7,8,3
49924,1.0,3,3
49954,0.9733333333333334,17,3
49969,1.0,12,3
49997,0.88,9,3
102,0.7368421052631579,6,4
113,0.5319148936170213,9,4
145,0.88,15,4
389,0.7352941176470589,3,4
488,0.8,8,4
638,0.7857142857142857,2,4
651,0.7083333333333334,17,4
825,0.7272727272727273,16,4
916,0.7272727272727273,19,4
951,0.9444444444444444,4,4
954,0.7857142857142857,2,4
993,0.7857142857142857,2,4
995,0.8571428571428571,13,4
1148,0.7368421052631579,6,4
1180,0.7272727272727273,16,4
1205,0.88,15,4
1302,0.5319148936170213,9,4
1308,0.88,15,4
1636,0.88,15,4
1729,0.7857142857142857,2,4
1767,0.8,8,4
1892,0.7352941176470589,3,4
1929,0.8333333333333334,0,4
2139,0.7272727272727273,19,4
2429,0.7083333333333334,17,4
2582,0.5319148936170213,9,4
2601,0.7083333333333334,17,4
2711,0.7368421052631579,6,4
2769,0.703125,18,4
2866,0.7272727272727273,11,4
2943,0.7272727272727273,11,4
2949,0.88,15,4
3067,0.625,5,4
3080,0.7857142857142857,10,4
3107,0.7272727272727273,16,4
3213,0.875,12,4
3230,0.7272727272727273,16,4
3310,0.7857142857142857,2,4
3423,0.7352941176470589,3,4
3470,0.7352941176470589,3,4
3654,0.7272727272727273,16,4
3779,0.7272727272727273,16,4
3801,0.703125,18,4
3822,0.7272727272727273,11,4
3865,0.7352941176470589,3,4
3875,0.88,15,4
3951,0.5319148936170213,9,4
4021,0.5319148936170213,9,4
4051,0.875,12,4
4125,0.7083333333333334,17,4
4304,0.8333333333333334,7,4
4449,0.875,12,4
4472,0.7368421052631579,6,4
4474,0.5319148936170213,9,4
4588,0.875,12,4
4704,0.7857142857142857,10,4
4813,0.8571428571428571,13,4
4846,0.88,15,4
4851,0.5319148936170213,9,4
4865,0.7083333333333334,17,4
4899,0.5319148936170213,9,4
5034,0.703125,18,4
5139,0.7083333333333334,17,4
5273,0.8333333333333334,7,4
5481,0.5319148936170213,9,4
5490,0.7272727272727273,19,4
5493,0.703125,18,4
5519,0.5319148936170213,9,4
5542,0.5319148936170213,9,4
5677,0.7083333333333334,17,4
5841,0.8333333333333334,0,4
5880,0.5319148936170213,9,4
6051,0.7083333333333334,17,4
6514,0.625,5,4
6565,0.8333333333333334,7,4
6591,0.7857142857142857,2,4
6834,0.5319148936170213,9,4
6854,0.7272727272727273,19,4
6925,0.7083333333333334,17,4
6993,0.7083333333333334,17,4
7015,0.5319148936170213,9,4
7017,0.875,12,4
7031,0.7368421052631579,6,4
7083,0.7352941176470589,3,4
7178,0.7272727272727273,19,4
7270,1.0,14,4
7290,0.7857142857142857,2,4
7372,0.7352941176470589,3,4
7524,0.7272727272727273,16,4
7595,0.7272727272727273,19,4
7682,0.7272727272727273,16,4
7819,0.625,5,4
7841,0.7857142857142857,2,4
7932,0.7857142857142857,2,4
7936,0.875,12,4
8008,0.88,15,4
8040,0.88,15,4
